Date,Open,High,Low,Close,Volume,Ticker
2022-12-02,662.7353351760555,663.8923675171488,654.5424691651399,657.37353515625,14386020,BAJFINANCE.NS
2022-12-05,657.2554303703021,659.6630747807742,653.0654475341939,655.866943359375,10292500,BAJFINANCE.NS
2022-12-06,657.2405785840812,663.2079708396539,653.0653813758854,659.61865234375,8409800,BAJFINANCE.NS
2022-12-07,662.2184193411691,662.2184193411691,650.0128114165228,652.3958740234375,9610270,BAJFINANCE.NS
2022-12-08,657.7919991038465,657.7919991038465,645.975376365454,648.1368408203125,11377840,BAJFINANCE.NS
2022-12-09,650.1605603103147,651.6868623655222,639.0824742770077,641.7855224609375,11312920,BAJFINANCE.NS
2022-12-12,640.8647428945579,643.9075499714252,629.4321737803,640.7072143554688,11000480,BAJFINANCE.NS
2022-12-13,640.7564499796543,654.6409591724566,640.7564499796543,651.8936157226562,9586360,BAJFINANCE.NS
2022-12-14,655.6257266156628,658.6340351611526,652.5336953401894,655.3500366210938,6782830,BAJFINANCE.NS
2022-12-15,653.0654753645289,661.1401809909034,650.3082749342321,652.41552734375,8577060,BAJFINANCE.NS
2022-12-16,648.9296115294446,659.298728101546,645.9754554830284,649.6090698242188,8802330,BAJFINANCE.NS
2022-12-19,649.9241766617723,660.2538658564669,649.6189162792704,658.4813842773438,6595590,BAJFINANCE.NS
2022-12-20,655.8226079590064,659.6482494551601,648.4372182297383,654.1337890625,6077160,BAJFINANCE.NS
2022-12-21,659.1608157491514,659.1608157491514,640.5594664719038,642.6962890625,6223900,BAJFINANCE.NS
2022-12-22,646.9601017689865,647.4524610549599,630.9092010667456,639.1463623046875,8497060,BAJFINANCE.NS
2022-12-23,635.1435067207511,636.7190324638829,624.3165303562427,627.71875,9943030,BAJFINANCE.NS
2022-12-26,627.7237195981054,637.1031289607438,620.3727682090858,633.5384521484375,5305350,BAJFINANCE.NS
2022-12-27,636.7190508841862,643.0212742439455,633.1740878083567,640.5299072265625,7810350,BAJFINANCE.NS
2022-12-28,637.6052573964403,646.9600835667355,636.5270194396718,637.7135620117188,7559340,BAJFINANCE.NS
2022-12-29,634.1588211400672,642.0857943838265,630.4562693381356,641.1405029296875,5218800,BAJFINANCE.NS
2022-12-30,644.9907187615337,661.7210790867565,641.5442034704415,647.4722290039062,15202660,BAJFINANCE.NS
2023-01-02,646.4677938329976,650.8990277587379,638.5654026244448,645.3599853515625,5793400,BAJFINANCE.NS
2023-01-03,646.4678205564096,655.8226481196783,643.0213051383632,650.52978515625,7420810,BAJFINANCE.NS
2023-01-04,649.4219425249626,653.6562206528525,644.9907086487498,647.05859375,6712530,BAJFINANCE.NS
2023-01-05,639.0823864790428,639.0823864790428,593.2978988999616,600.6832885742188,51023000,BAJFINANCE.NS
2023-01-06,603.6324732067962,604.6122633591887,585.0803492165041,588.9010620117188,29319220,BAJFINANCE.NS
2023-01-09,592.8007065529271,598.5120634660005,586.4000344722061,590.1764526367188,14005480,BAJFINANCE.NS
2023-01-10,590.7326792024395,592.308204833502,578.5221452031295,581.392578125,11203750,BAJFINANCE.NS
2023-01-11,583.9382013556052,585.8091909658572,577.5916819886103,580.5655517578125,11088910,BAJFINANCE.NS
2023-01-12,581.6290251575169,587.3748200353668,576.7497274005243,580.8264770507812,14769490,BAJFINANCE.NS
2023-01-13,582.9533785282215,589.3540490694942,578.2267415336179,588.6450805664062,11084900,BAJFINANCE.NS
2023-01-16,590.8311712760601,597.9408108545704,588.3250792199182,591.904541015625,9083390,BAJFINANCE.NS
2023-01-17,592.7956360030755,592.7956360030755,584.9228160398264,589.34912109375,8170050,BAJFINANCE.NS
2023-01-18,591.220171920138,595.6563342377351,589.3541108493245,590.6982421875,7962810,BAJFINANCE.NS
2023-01-19,589.1571861577673,593.7509373585941,586.9563542879763,592.0571899414062,5481420,BAJFINANCE.NS
2023-01-20,592.0620643535365,592.7759613049145,574.7999182684042,577.08447265625,8330900,BAJFINANCE.NS
2023-01-23,579.1129966329989,584.4305012242946,575.1741221512851,577.3405151367188,8560640,BAJFINANCE.NS
2023-01-24,580.2307208525108,583.0519303703655,575.3366976607794,576.5577392578125,6081450,BAJFINANCE.NS
2023-01-25,576.065322969427,576.5576822810236,568.8719606392941,570.7330932617188,8278370,BAJFINANCE.NS
2023-01-27,572.6139220482943,577.1978164299509,559.3202196447655,567.2669067382812,16213520,BAJFINANCE.NS
2023-01-30,568.1876237823079,597.3500587477088,568.1876237823079,592.9779052734375,24481600,BAJFINANCE.NS
2023-01-31,595.7548201119877,595.7548201119877,578.423794840623,579.6448364257812,19967880,BAJFINANCE.NS
2023-02-01,585.3167907681543,588.9011209834347,562.1660456440967,572.8305053710938,26348660,BAJFINANCE.NS
2023-02-02,573.0077816271294,573.0077816271294,555.8736538191793,563.0276489257812,20250440,BAJFINANCE.NS
2023-02-03,568.1826350930261,593.7853188233877,565.9227227232062,592.234375,14868920,BAJFINANCE.NS
2023-02-06,590.8311678260867,603.0417026688076,586.4590147800754,601.0919189453125,10738200,BAJFINANCE.NS
2023-02-07,602.9382565640942,608.7530487289683,600.6783442125062,606.6408081054688,14721930,BAJFINANCE.NS
2023-02-08,607.0790492577603,627.9550967109597,606.8624400033925,625.4588012695312,19032080,BAJFINANCE.NS
2023-02-09,627.7483188344424,638.8658315007258,623.843942819029,635.6359252929688,18381540,BAJFINANCE.NS
2023-02-10,635.5324742606717,642.7849170668737,632.1893354114973,633.7156372070312,12912820,BAJFINANCE.NS
2023-02-13,633.6615260296352,637.4231585036655,620.0822774153853,624.8532104492188,7365570,BAJFINANCE.NS
2023-02-14,625.6705548834475,637.3443755120701,621.3574822900994,636.000244140625,10340900,BAJFINANCE.NS
2023-02-15,635.1435682085827,639.6732502354428,629.9540813719826,639.0775146484375,6189790,BAJFINANCE.NS
2023-02-16,640.5594474361687,642.5042426245285,632.1893393605231,633.8928833007812,5290480,BAJFINANCE.NS
2023-02-17,631.2046962077198,637.6841621800075,627.0196416696812,631.8644409179688,6160440,BAJFINANCE.NS
2023-02-20,632.6816932774865,634.508327026849,624.6069888291743,627.0097045898438,4657320,BAJFINANCE.NS
2023-02-21,629.7275796437405,631.0323438816329,625.4933014492701,628.1766357421875,4485090,BAJFINANCE.NS
2023-02-22,623.4253765550069,626.2810847876322,609.0485077691045,610.3926391601562,9347000,BAJFINANCE.NS
2023-02-23,611.9042548514709,616.6751883426119,602.908839460288,610.7570190429688,8097680,BAJFINANCE.NS
2023-02-24,615.818411405972,618.9941049373014,610.525548785453,614.0951538085938,6077610,BAJFINANCE.NS
2023-02-27,612.0026700971291,614.5629146679756,604.1249205222666,609.9840087890625,5950040,BAJFINANCE.NS
2023-02-28,612.4950271443215,615.1143524230399,599.6936841332665,601.8699340820312,9778520,BAJFINANCE.NS
2023-03-01,600.6882183748093,610.9145309173117,600.6882183748093,606.0795288085938,5448040,BAJFINANCE.NS
2023-03-02,607.0987519269909,611.4709050693656,597.729139692784,599.0043334960938,5822980,BAJFINANCE.NS
2023-03-03,602.8250395592622,604.7156824871846,598.0196078696827,600.6832885742188,7120370,BAJFINANCE.NS
2023-03-06,604.6172519519292,608.8515301324042,602.6527430506077,604.110107421875,6084770,BAJFINANCE.NS
2023-03-08,603.5340793855903,603.5340793855903,589.3541069077302,590.52099609375,13427950,BAJFINANCE.NS
2023-03-09,590.8312915193268,594.7701667961223,580.0092413127259,581.1121215820312,9408580,BAJFINANCE.NS
2023-03-10,577.5374806464574,579.7432407771199,569.2658200540168,578.4384765625,7708610,BAJFINANCE.NS
2023-03-13,577.931422785115,585.6614404550556,572.2200063052675,574.4405517578125,7933560,BAJFINANCE.NS
2023-03-14,575.0756678080952,576.0603864173556,562.879918216012,564.3964233398438,13725650,BAJFINANCE.NS
2023-03-15,571.1367635758197,573.1062006915984,561.3880258117348,563.1359252929688,6794730,BAJFINANCE.NS
2023-03-16,564.2142010181165,566.7055679854586,557.8431003714376,562.7765502929688,8849630,BAJFINANCE.NS
2023-03-17,565.2334723719929,572.7862481082019,560.117851421152,564.4752197265625,10471510,BAJFINANCE.NS
2023-03-20,565.1300688343298,565.2728121718287,540.1871280909953,546.59765625,17127560,BAJFINANCE.NS
2023-03-21,551.6196603774727,562.7666821870683,550.0785733581116,562.2841796875,11301140,BAJFINANCE.NS
2023-03-22,566.1934891003622,576.7497038892943,564.7361247853146,574.5045166015625,12425340,BAJFINANCE.NS
2023-03-23,572.0723640219691,580.9840565984529,568.4288926634863,574.391357421875,10544190,BAJFINANCE.NS
2023-03-24,571.5209384747825,574.0663980168725,554.1209146224892,556.292236328125,12780420,BAJFINANCE.NS
2023-03-27,561.09273623176,563.7514888985867,549.9211307725503,550.7581176757812,11187430,BAJFINANCE.NS
2023-03-28,553.5152467613651,553.845149139584,543.8305774925232,544.9876098632812,9481360,BAJFINANCE.NS
2023-03-29,547.7152460135437,555.9720604377843,547.0111458164249,553.9238891601562,11096120,BAJFINANCE.NS
2023-03-31,560.6987839734904,560.6987839734904,550.0834888228162,553.091796875,12678280,BAJFINANCE.NS
2023-04-03,556.8584268574549,564.637728656483,554.6132393641805,562.7716674804688,7453860,BAJFINANCE.NS
2023-04-05,574.2878953984564,585.6170876179413,565.5386610841674,567.325927734375,24333290,BAJFINANCE.NS
2023-04-06,567.2964062016387,586.7938841027408,561.8361579622914,584.15478515625,17405020,BAJFINANCE.NS
2023-04-10,585.4102751620987,587.8671432435414,572.2199503755209,573.9727783203125,9282570,BAJFINANCE.NS
2023-04-11,576.8481450843242,579.0145380294148,572.2347408376268,574.8541259765625,8116200,BAJFINANCE.NS
2023-04-12,574.7803030617737,578.6945357569375,569.7582017539212,576.7448120117188,10230690,BAJFINANCE.NS
2023-04-13,576.7448273764676,584.6275053941237,576.099807777481,581.4222412109375,8330060,BAJFINANCE.NS
2023-04-17,590.6341490731254,590.6341490731254,580.9839197152932,587.0350341796875,6728570,BAJFINANCE.NS
2023-04-18,588.369388181281,590.2403776407479,578.0544844545665,582.5250854492188,6408890,BAJFINANCE.NS
2023-04-19,582.5251274878098,586.8923525730764,579.014602874109,585.6860961914062,5549280,BAJFINANCE.NS
2023-04-20,586.8923191521164,587.4781979034328,579.620162258981,582.234619140625,4367310,BAJFINANCE.NS
2023-04-21,582.2641854148159,585.4152974383406,573.8940760317613,584.7161254882812,6431010,BAJFINANCE.NS
2023-04-24,584.9228832436934,587.3551094814027,578.7191677146304,584.3074340820312,5448920,BAJFINANCE.NS
2023-04-25,586.8824478601811,599.9595401421169,583.8101305365852,598.2412109375,14944750,BAJFINANCE.NS
2023-04-26,600.6783515291369,602.6280751422986,592.1408580172377,596.3406372070312,9740070,BAJFINANCE.NS
2023-04-27,598.2166653278418,615.8874512385872,597.330394375259,610.5305786132812,28271360,BAJFINANCE.NS
2023-04-28,614.8485310781757,619.9788771026875,601.7615809286756,618.4132080078125,14896680,BAJFINANCE.NS
2023-05-02,623.3268891949851,623.7848098003745,612.9676300343461,615.3654174804688,9912540,BAJFINANCE.NS
2023-05-03,614.2724534912477,615.9415589327853,606.1878911687692,608.580810546875,6682510,BAJFINANCE.NS
2023-05-04,610.230186906588,630.1215165528652,608.7678940700747,629.2598876953125,12451410,BAJFINANCE.NS
2023-05-05,628.245536155093,634.9465389918666,623.4893285053922,629.2203979492188,11600400,BAJFINANCE.NS
2023-05-08,629.6733568974215,659.2789223417863,629.0381942034377,655.6206665039062,22247350,BAJFINANCE.NS
2023-05-09,654.837929519005,663.685612533104,644.2029796766318,645.2122802734375,21307700,BAJFINANCE.NS
2023-05-10,649.0230874379074,656.3149576394034,642.5288970138196,653.0161743164062,8353210,BAJFINANCE.NS
2023-05-11,655.7242065841472,657.7920918138354,652.3761389620748,656.162353515625,5674940,BAJFINANCE.NS
2023-05-12,654.8378533230954,663.075014598504,650.3770493227098,661.179443359375,9120780,BAJFINANCE.NS
2023-05-15,661.1794687958885,664.6850646587312,658.3631879835532,660.97265625,7390760,BAJFINANCE.NS
2023-05-16,661.7309201270361,674.4338145097428,659.7614828647534,668.0922241210938,12651330,BAJFINANCE.NS
2023-05-17,668.1316099306416,670.6377020883552,656.0195824490743,660.2587890625,7407850,BAJFINANCE.NS
2023-05-18,665.6500915400799,672.6268447885885,664.2075123800907,668.5648803710938,11067180,BAJFINANCE.NS
2023-05-19,669.6086676725536,671.5781049304139,660.9431557584586,668.0527954101562,5928340,BAJFINANCE.NS
2023-05-22,668.0527698015046,671.3811234478985,665.856866575952,668.9242553710938,4197920,BAJFINANCE.NS
2023-05-23,670.5983525499395,676.8907193685205,665.3842839441708,667.6934204101562,7901960,BAJFINANCE.NS
2023-05-24,666.5561133817886,674.3895073819222,662.6910443947199,668.2251586914062,5539360,BAJFINANCE.NS
2023-05-25,667.4423266070188,674.3353575459279,664.301071532189,673.6608276367188,5302600,BAJFINANCE.NS
2023-05-26,674.1974275107041,681.4252886650349,673.6657010899592,679.8989868164062,6940730,BAJFINANCE.NS
2023-05-29,683.414425508619,686.535966657936,679.6330796201527,682.6118774414062,6407280,BAJFINANCE.NS
2023-05-30,684.1825644457326,691.1494615101204,682.4150111466774,689.874267578125,8819230,BAJFINANCE.NS
2023-05-31,689.7855953248534,691.8633373656315,682.1441685656824,688.3035888671875,21476270,BAJFINANCE.NS
2023-06-01,691.6664489134719,694.9455189580734,684.487811021188,693.2911987304688,5900260,BAJFINANCE.NS
2023-06-02,696.762380518014,699.1503114627287,689.7954833516077,691.6566162109375,6642090,BAJFINANCE.NS
2023-06-05,696.196106721051,698.3230726246503,690.5881266264698,693.5570678710938,5771620,BAJFINANCE.NS
2023-06-06,691.7648343751308,702.3013356878837,691.7648343751308,700.52392578125,6905860,BAJFINANCE.NS
2023-06-07,701.1197064774449,703.1875916830942,695.4083501024743,697.1759033203125,5344830,BAJFINANCE.NS
2023-06-08,697.1807809393324,700.233384611503,688.8254578974381,690.297607421875,4553600,BAJFINANCE.NS
2023-06-09,690.5585878269096,697.4269762951523,690.4896503098628,692.9613037109375,4473610,BAJFINANCE.NS
2023-06-12,694.2414251568599,700.1349517820818,693.3994498515026,698.9237670898438,5132550,BAJFINANCE.NS
2023-06-13,699.1502207928239,708.9974070011735,699.1502207928239,705.7232055664062,8001340,BAJFINANCE.NS
2023-06-14,707.2249202744641,707.2249202744641,697.3826625401954,698.8400268554688,4015200,BAJFINANCE.NS
2023-06-15,698.6578469181081,703.2564659528567,694.8174203359279,701.76953125,4370180,BAJFINANCE.NS
2023-06-16,706.0432270779445,710.8289449875243,702.2028005465812,709.3125,14148580,BAJFINANCE.NS
2023-06-19,710.1741752560579,728.578569261232,709.2189669105896,727.3328857421875,11845900,BAJFINANCE.NS
2023-06-20,726.343171861735,726.343171861735,709.0958118387119,713.8027954101562,8638260,BAJFINANCE.NS
2023-06-21,716.3827633138741,717.456133005705,706.732533299346,709.6029663085938,5468040,BAJFINANCE.NS
2023-06-22,709.0072757883652,709.4060555832675,691.2724835109575,692.2572021484375,8271940,BAJFINANCE.NS
2023-06-23,691.3660497968502,694.7190458339326,684.9801634245122,688.283935546875,8152260,BAJFINANCE.NS
2023-06-26,688.3183483958289,692.7495823983772,683.8871143932806,689.175048828125,5635390,BAJFINANCE.NS
2023-06-27,692.2572540687714,692.2572540687714,684.7734159036066,691.1986694335938,7097890,BAJFINANCE.NS
2023-06-28,694.655003675572,701.6120433941683,693.241934806308,698.1852416992188,7097820,BAJFINANCE.NS
2023-06-30,702.1210812170924,711.5156590643634,701.2508418089282,708.1138305664062,8879080,BAJFINANCE.NS
2023-07-03,708.1138590569371,727.3381352290382,708.0545272929863,725.1625366210938,12092270,BAJFINANCE.NS
2023-07-04,756.5106994484865,783.2110770760802,752.8171616958847,777.3221435546875,41622080,BAJFINANCE.NS
2023-07-05,779.2506060527949,791.1124925782018,769.3665255055513,775.1763305664062,19786660,BAJFINANCE.NS
2023-07-06,768.970870050489,773.7176522515389,764.9163923080888,768.0067138671875,10459840,BAJFINANCE.NS
2023-07-07,763.4330800487938,766.2910240700928,752.1200278472285,753.7764282226562,10949150,BAJFINANCE.NS
2023-07-10,753.7763690621692,754.5279449050445,734.9822650786477,744.9652709960938,14515180,BAJFINANCE.NS
2023-07-11,748.3028368660752,759.4774275699498,729.9092067024096,736.1393432617188,16750430,BAJFINANCE.NS
2023-07-12,738.7006237969854,742.4683417182324,731.6052570214027,734.94775390625,11317550,BAJFINANCE.NS
2023-07-13,738.705538853855,743.9417629643731,733.3703882356988,739.1654052734375,7470520,BAJFINANCE.NS
2023-07-14,739.106067385201,743.5462318437566,731.778262939339,739.9317626953125,7266000,BAJFINANCE.NS
2023-07-17,743.6549958800384,745.8305943757243,735.941565175192,742.760009765625,5067440,BAJFINANCE.NS
2023-07-18,743.6549588843498,747.1161189323487,729.127973297149,733.7659301757812,13097090,BAJFINANCE.NS
2023-07-19,735.9365489007421,751.4672847479007,734.7548027758135,750.0531005859375,9759430,BAJFINANCE.NS
2023-07-20,746.72058547891,755.2400350033565,741.8749972900309,751.22998046875,6494360,BAJFINANCE.NS
2023-07-21,751.2299809896789,757.2722238262216,744.9504714625906,749.761474609375,6733940,BAJFINANCE.NS
2023-07-24,749.7515924098436,755.9965170288039,747.6452242722853,749.7466430664062,5843420,BAJFINANCE.NS
2023-07-25,756.451361440595,756.451361440595,745.7365771486303,752.2040405273438,8508690,BAJFINANCE.NS
2023-07-26,755.0273473940453,764.8175100299142,724.9646757580742,735.0663452148438,22288660,BAJFINANCE.NS
2023-07-27,749.3806926718662,749.3806926718662,718.7049663380766,720.3267211914062,21471720,BAJFINANCE.NS
2023-07-28,723.7780246794346,731.2541278588557,712.9989594024746,729.968505859375,10070500,BAJFINANCE.NS
2023-07-31,726.3492001211957,728.8115587529832,720.0251465864335,721.9288330078125,7493150,BAJFINANCE.NS
2023-08-01,721.9288107688683,724.8658234007877,716.3612826309005,718.9027099609375,7527650,BAJFINANCE.NS
2023-08-02,720.9102412174343,720.9102412174343,706.5711486280615,712.3512573242188,8985360,BAJFINANCE.NS
2023-08-03,709.5378547010682,714.4131389196965,694.0170159187077,702.9468383789062,10818980,BAJFINANCE.NS
2023-08-04,705.9778048769389,712.5045398777197,699.2829129254101,706.93701171875,7313490,BAJFINANCE.NS
2023-08-07,708.2522871085881,710.3042727499725,699.3125660356488,704.3115234375,7184090,BAJFINANCE.NS
2023-08-08,705.5822024097894,712.5045225455547,700.65253605613,709.3993530273438,8073620,BAJFINANCE.NS
2023-08-09,712.0101166909211,713.3946049498472,701.1321843525876,704.6279296875,5115720,BAJFINANCE.NS
2023-08-10,702.1259979941526,709.4389541463732,701.3299384143273,706.4573974609375,6161300,BAJFINANCE.NS
2023-08-11,706.4573595967904,707.9555618737905,695.3025066753116,698.2247314453125,6303960,BAJFINANCE.NS
2023-08-14,696.1876780306222,698.0567190953092,686.3530309325464,694.0170288085938,6937850,BAJFINANCE.NS
